day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-2,88400,STARFRUIT,4990.0,1.0,4985.0,28.0,,,4992.0,28.0,,,,,4991.0,0.0,[],-0.0002003606491685,-0.0002003606491685,-0.001602885193348,-0.0007012622720897,-0.0006010819475055,-22815.746609379836,24036.648664117816
-2,88500,STARFRUIT,4985.0,22.0,,,,,4992.0,22.0,,,,,4988.5,0.0,"[('4985.0', '10')]",-0.0003006915906585,-0.000200461060439,-0.0003006915906585,0.0009020747719755,-0.001002305302195,28182.5520343721,2441.189198470689
-2,88600,STARFRUIT,4985.0,25.0,,,,,4986.0,4.0,4992.0,25.0,,,4985.5,0.0,"[('4986.0', '4')]",-0.0002005816868919,0.0004011633737839,0.0008023267475679,0.0011031992779059,-0.0005014542172299,22891.53122062326,-34487.28648091759
-2,88700,STARFRUIT,4985.0,28.0,,,,,4990.0,1.0,4992.0,28.0,,,4987.5,0.0,[],-0.0001002506265664,-0.0002005012531328,0.0,0.0006015037593984,-0.0004010025062656,19716.918732373953,-26673.97188855055
-2,88800,STARFRUIT,4985.0,2.0,4984.0,29.0,,,4986.0,5.0,4987.0,4.0,4991.0,31.0,4985.5,0.0,"[('4987.0', '4'), ('4986.0', '5')]",0.0004011633737839,0.0003008725303379,0.0,0.0011031992779059,-0.0002005816868919,-40013.84876057563,-8028.38313313033
-2,88900,STARFRUIT,4989.0,1.0,4984.0,27.0,,,4991.0,27.0,,,,,4990.0,0.0,"[('4989.0', '1')]",0.0,-0.000501002004008,-0.000501002004008,0.0004008016032064,-0.0009018036072144,-26000.70925634538,39113.77012012181
-2,89000,STARFRUIT,4984.0,24.0,,,,,4990.0,1.0,4991.0,23.0,,,4987.0,0.0,[],0.0001002606777621,0.0002005213555243,0.0001002606777621,0.000601564066573,-0.0005013033888109,30250.374446192774,-28438.53792792692
-2,89100,STARFRUIT,4984.0,2.0,4983.0,27.0,,,4985.0,2.0,4990.0,29.0,,,4984.5,0.0,"[('4985.0', '1'), ('4985.0', '2')]",0.0006018657839301,0.0004012438559534,0.0006018657839301,0.0010031096398836,0.0006018657839301,-25708.97533228434,-15071.122756756151
-2,89200,STARFRUIT,4984.0,30.0,,,,,4990.0,2.0,4991.0,28.0,,,4987.0,0.0,[],-0.0001002606777621,-0.0003007820332865,0.0003007820332865,0.0013033888109083,-0.0002005213555243,40395.4148006294,-9038.67365405369
-2,89300,STARFRUIT,4984.0,25.0,,,,,4991.0,25.0,,,,,4987.5,0.0,[],-0.0001002506265664,-0.0006015037593984,0.0004010025062656,0.0002005012531328,-0.0004010025062656,14269.24888037764,40494.79580756779
-2,89400,STARFRUIT,4989.0,1.0,4984.0,23.0,,,4991.0,23.0,,,,,4990.0,0.0,"[('4990.0', '1'), ('4989.0', '3')]",-0.000501002004008,-0.0014028056112224,-0.0001002004008016,0.0003006012024048,-0.0003006012024048,-39282.85067177342,20304.077484540674
-2,89500,STARFRUIT,4984.0,27.0,,,,,4991.0,27.0,,,,,4987.5,0.0,[],0.0001002506265664,-0.0001002506265664,0.0006015037593984,0.0013032581453634,-0.0003007518796992,28261.889596935955,20168.046490724402
-2,89600,STARFRUIT,4984.0,26.0,,,,,4991.0,26.0,,,,,4987.5,0.0,[],-0.0002005012531328,0.0004010025062656,0.0003007518796992,0.0008020050125313,-0.0002005012531328,14963.533758161573,10104.42789443464
-2,89700,STARFRUIT,4984.0,30.0,,,,,4989.0,8.0,4990.0,2.0,4991.0,28.0,4986.5,0.0,[],-0.0002005414619472,0.0002005414619472,0.0007018951168154,0.000802165847789,0.0,16952.520254896943,-29878.943263339213
-2,89800,STARFRUIT,4984.0,28.0,,,,,4990.0,1.0,4991.0,27.0,,,4987.0,0.0,[],-0.0005013033888109,-0.0003007820332865,0.0005013033888109,0.000601564066573,-0.0002005213555243,6184.312152938164,-31896.165958003527
-2,89900,STARFRUIT,4984.0,26.0,,,,,4991.0,26.0,,,,,4987.5,0.0,[],-0.0009022556390977,0.0,0.000501253132832,0.0006015037593984,-0.0004010025062656,-276.61270823710174,30772.700425197887
-2,90000,STARFRUIT,4985.0,4.0,4984.0,24.0,,,4991.0,24.0,,,,,4988.0,0.0,"[('4984.0', '1')]",-0.0002004811547714,-0.0001002405773857,0.0001002405773857,0.0005012028869286,-0.0004009623095429,-44023.56762494227,14470.820255118731
-2,90100,STARFRUIT,4983.0,28.0,,,,,4990.0,28.0,,,,,4986.5,0.0,"[('4990.0', '1')]",0.0006016243858417,0.0002005414619472,0.0006016243858417,0.0007018951168154,0.0003008121929208,21419.459425034645,16656.89215307124
-2,90200,STARFRUIT,4982.0,21.0,,,,,4989.0,21.0,,,,,4985.5,0.0,"[('4982.0', '4')]",0.0004011633737839,0.0006017450606759,0.0007020359041219,0.0008023267475679,0.0002005816868919,-1109.1243449792146,-3986.2647081572577
-2,90300,STARFRUIT,4982.0,23.0,,,,,4987.0,6.0,4989.0,23.0,,,4984.5,0.0,[],0.0002006219279767,0.0010031096398836,0.001103420603872,0.0009027986758952,0.000300932891965,3320.1253930124717,-32330.558824894357
-2,90400,STARFRUIT,4982.0,25.0,,,,,4984.0,5.0,4989.0,25.0,,,4983.0,0.0,[],0.0009030704394942,0.0013044350792695,0.0011037527593818,0.0018061408789885,0.0007023881196066,5977.675235807483,-21399.135294936612
-2,90500,STARFRUIT,4984.0,6.0,4983.0,24.0,,,4990.0,24.0,,,,,4987.0,0.0,[],0.0001002606777621,0.0007018247443352,0.0005013033888109,0.0005013033888109,-0.0002005213555243,-34271.79485851551,25096.518823038034
-2,90600,STARFRUIT,4989.0,1.0,4984.0,1.0,4983.0,25.0,4990.0,25.0,,,,,4989.5,0.0,[],-0.0004008417677121,-0.000100210441928,-0.0006012626515682,-0.000100210441928,-0.0008016835354243,-30529.076915109305,17053.91129382282
-2,90700,STARFRUIT,4984.0,28.0,,,,,4991.0,28.0,,,,,4987.5,0.0,[],0.0002005012531328,0.000501253132832,0.0004010025062656,0.0004010025062656,-0.0004010025062656,35507.75385093442,16231.546776293693
-2,90800,STARFRUIT,4984.0,26.0,,,,,4987.0,3.0,4991.0,26.0,,,4985.5,0.0,"[('4987.0', '3')]",0.0008023267475679,0.0008023267475679,0.0008023267475679,0.0008023267475679,-0.0002005816868919,17317.452310560653,-40175.87193422379
-2,90900,STARFRUIT,4985.0,26.0,,,,,4990.0,4.0,4992.0,26.0,,,4987.5,0.0,[],0.0004010025062656,0.000501253132832,0.0002005012531328,0.0006015037593984,-0.0006015037593984,10400.871386336392,-22105.923160534276
-2,91000,STARFRUIT,4984.0,30.0,,,,,4991.0,31.0,,,,,4987.5,0.0,"[('4985.0', '1')]",0.0006015037593984,0.0002005012531328,0.0,0.000501253132832,-0.0006015037593984,14204.522831801834,40640.84610367943
-2,91100,STARFRUIT,4985.0,23.0,,,,,4990.0,4.0,4991.0,2.0,4992.0,21.0,4987.5,0.0,[],0.0003007518796992,0.0004010025062656,0.0007017543859649,0.000501253132832,-0.0006015037593984,-5423.2863009189,-29519.892337792342
-2,91200,STARFRUIT,4985.0,26.0,,,,,4992.0,26.0,,,,,4988.5,0.0,[],0.0003006915906585,0.0001002305302195,-0.000200461060439,0.0003006915906585,-0.001002305302195,2728.02821944866,26220.8645973246
-2,91300,STARFRUIT,4986.0,27.0,,,,,4993.0,27.0,,,,,4989.5,0.0,[],0.0,0.000100210441928,-0.000100210441928,0.000100210441928,-0.0004008417677121,3641.6169316691958,17740.118758394758
-2,91400,STARFRUIT,4986.0,22.0,,,,,4993.0,22.0,,,,,4989.5,0.0,[],0.000100210441928,-0.000200420883856,-0.000200420883856,0.000100210441928,-0.0008016835354243,-7787.0298409984825,658.0712550368535
-2,91500,STARFRUIT,4990.0,4.0,4986.0,26.0,,,4991.0,5.0,4993.0,26.0,,,4990.5,0.0,"[('4990.0', '1')]",-0.0004007614467488,-0.0002003807233744,-0.0002003807233744,-0.0004007614467488,-0.0012022843402464,-40565.017904599095,-33561.55724697789
-2,91600,STARFRUIT,4987.0,1.0,4986.0,29.0,,,4991.0,5.0,4993.0,30.0,,,4989.0,0.0,[],0.0001002204850671,-0.0005011024253357,-0.0001002204850671,0.0001002204850671,-0.0012026458208057,-30328.210742759456,-20136.934348186736
-2,91700,STARFRUIT,4987.0,4.0,4986.0,23.0,,,4993.0,23.0,,,,,4990.0,0.0,[],-0.0002004008016032,-0.0001002004008016,-0.0003006012024048,-0.0003006012024048,-0.0011022044088176,-12212.526445655672,23871.43939108796
-2,91800,STARFRUIT,4986.0,24.0,,,,,4993.0,24.0,,,,,4989.5,0.0,[],0.000100210441928,0.0,-0.0004008417677121,-0.000200420883856,-0.0010021044192804,32558.8841326066,16320.063634652775
-2,91900,STARFRUIT,4987.0,7.0,4986.0,22.0,,,4993.0,22.0,,,,,4990.0,0.0,"[('4986.0', '1')]",-0.0003006012024048,-0.0003006012024048,-0.0003006012024048,-0.0004008016032064,-0.0011022044088176,-14366.66952043604,5797.638180791666
-2,92000,STARFRUIT,4985.0,28.0,,,,,4992.0,28.0,,,,,4988.5,0.0,[],0.000200461060439,-0.000200461060439,0.0,-0.0001002305302195,-0.000601383181317,33248.398287738375,15450.582908475
-2,92100,STARFRUIT,4986.0,22.0,,,,,4993.0,22.0,,,,,4989.5,0.0,[],-0.0006012626515682,0.0003006313257841,0.0005010522096402,-0.0006012626515682,-0.0010021044192804,7993.838972643025,-2701.650254915001
-2,92200,STARFRUIT,4987.0,2.0,4986.0,28.0,,,4991.0,4.0,4993.0,30.0,,,4989.0,0.0,[],0.0001002204850671,-0.0003006614552014,0.0001002204850671,-0.0002004409701342,-0.0008017638805371,-35090.89661641419,-37573.790152949005
-2,92300,STARFRUIT,4987.0,1.0,4986.0,29.0,,,4993.0,29.0,,,,,4990.0,0.0,"[('4987.0', '1')]",-0.0001002004008016,-0.0002004008016032,-0.0003006012024048,-0.0003006012024048,-0.0012024048096192,-23049.33796984851,27388.9259082306
-2,92400,STARFRUIT,4986.0,27.0,,,,,4991.0,6.0,4993.0,27.0,,,4988.5,0.0,"[('4991.0', '2')]",0.0,0.0,-0.000601383181317,-0.000801844241756,-0.000400922120878,38024.39721809089,-29507.04445506164
-2,92500,STARFRUIT,4986.0,27.0,,,,,4993.0,28.0,,,,,4989.5,0.0,"[('4986.0', '1')]",-0.0004008417677121,0.0,-0.0008016835354243,0.000200420883856,-0.0018037879547048,22814.638330854534,26238.97332696302
-2,92600,STARFRUIT,4986.0,23.0,,,,,4987.0,1.0,4991.0,4.0,4993.0,23.0,4986.5,0.0,[],0.0009024365787626,0.0004010829238945,0.0009024365787626,0.0003008121929208,-0.000802165847789,5711.182998512719,-38183.41600382219
-2,92700,STARFRUIT,4986.0,20.0,,,,,4993.0,20.0,,,,,4989.5,0.0,[],-0.0004008417677121,-0.000200420883856,0.0,-0.000200420883856,-0.0013027357450646,-2556.4902008923696,15039.150397706693
-2,92800,STARFRUIT,4986.0,22.0,,,,,4993.0,22.0,,,,,4989.5,0.0,[],-0.000100210441928,-0.0004008417677121,-0.000100210441928,-0.0004008417677121,-0.0010021044192804,2454.9058794645784,13017.890238624015
-2,92900,STARFRUIT,4985.0,21.0,,,,,4992.0,21.0,,,,,4988.5,0.0,[],0.0,0.0,0.0003006915906585,-0.000400922120878,-0.001403227423073,-529.8564723212532,5805.134143174409
-2,93000,STARFRUIT,4985.0,22.0,,,,,4990.0,3.0,4992.0,22.0,,,4987.5,0.0,[],0.0004010025062656,0.0002005012531328,0.0002005012531328,-0.0001002506265664,-0.0009022556390977,1676.0861166072482,-32461.71951409536
-2,93100,STARFRUIT,4990.0,2.0,4986.0,1.0,4985.0,20.0,4992.0,21.0,,,,,4991.0,0.0,"[('4990.0', '2'), ('4990.0', '2')]",-0.0005009016229212,0.0002003606491685,-0.0007012622720897,-0.0007012622720897,-0.0010018032458425,-38870.34833003565,16467.768291542787
-2,93200,STARFRUIT,4985.0,30.0,,,,,4990.0,3.0,4992.0,30.0,,,4987.5,0.0,[],0.0002005012531328,0.0004010025062656,0.0002005012531328,0.0,-0.0008020050125313,32505.79100197861,-26064.13902507433
-2,93300,STARFRUIT,4986.0,2.0,4985.0,25.0,,,4992.0,25.0,,,,,4989.0,0.0,"[('4986.0', '1')]",-0.0003006614552014,-0.0001002204850671,0.0002004409701342,0.0,-0.0013028663058729,-36327.725398812836,28293.516584955403
-2,93400,STARFRUIT,4985.0,26.0,,,,,4992.0,26.0,,,,,4988.5,0.0,[],0.0,-0.000601383181317,0.000200461060439,-0.000400922120878,-0.0013029968928535,26058.564760712303,18972.90995097324
-2,93500,STARFRUIT,4986.0,28.0,,,,,4993.0,28.0,,,,,4989.5,0.0,[],-0.000200420883856,-0.0008016835354243,-0.000200420883856,-0.0003006313257841,-0.0013027357450646,19634.33885642738,15388.545970583946
-2,93600,STARFRUIT,4986.0,30.0,,,,,4991.0,1.0,4993.0,30.0,,,4988.5,0.0,[],0.0007016137115365,0.0005011526510975,0.000601383181317,0.000400922120878,-0.00200461060439,15769.40331385643,-44692.07241764964
-2,93700,STARFRUIT,4985.0,29.0,,,,,4992.0,29.0,,,,,4988.5,0.0,[],0.000200461060439,0.000200461060439,0.0001002305302195,-0.0001002305302195,-0.001603688483512,7455.641988313857,29095.556549410223
-2,93800,STARFRUIT,4985.0,28.0,,,,,4990.0,8.0,4992.0,28.0,,,4987.5,0.0,[],0.0002005012531328,0.0003007518796992,0.0004010025062656,-0.0001002506265664,-0.0013032581453634,2479.385192988314,-24481.86607035387
-2,93900,STARFRUIT,4985.0,28.0,,,,,4992.0,28.0,,,,,4988.5,0.0,[],-0.000601383181317,0.0003006915906585,0.0,-0.000200461060439,-0.001202766362634,1487.6311157929883,25253.28035778768
-2,94000,STARFRUIT,4985.0,30.0,,,,,4992.0,30.0,,,,,4988.5,0.0,[],-0.000601383181317,0.0,0.0,-0.000400922120878,-0.001403227423073,4880.578669475793,19145.56821467261
-2,94100,STARFRUIT,4991.0,1.0,4986.0,28.0,,,4993.0,28.0,,,,,4992.0,0.0,[],-0.0002003205128205,-0.0009014423076923,-0.0005008012820512,-0.0016025641025641,-0.0016025641025641,-54895.252798314534,7504.940928803566
-2,94200,STARFRUIT,4986.0,25.0,,,,,4993.0,25.0,,,,,4989.5,0.0,[],0.0,-0.000200420883856,0.0,-0.0004008417677121,-0.0016033670708487,14926.448321011288,-1488.6354427178612
-2,94300,STARFRUIT,4985.0,21.0,,,,,4992.0,22.0,,,,,4988.5,0.0,"[('4985.0', '1')]",0.0001002305302195,0.0003006915906585,0.000200461060439,-0.0003006915906585,-0.00200461060439,969.8689926067727,-6893.581265630717
-2,94400,STARFRUIT,4985.0,24.0,,,,,4986.0,1.0,4992.0,24.0,,,4985.5,0.0,[],0.0009026175910139,0.0008023267475679,0.0007020359041219,0.0009026175910139,-0.0010029084344599,6563.9213955640635,-46071.34875937844
-2,94500,STARFRUIT,4985.0,23.0,,,,,4986.0,1.0,4992.0,23.0,,,4985.5,0.0,[],0.0006017450606759,0.0006017450606759,0.0009026175910139,0.0005014542172299,-0.0009026175910139,1944.352837338438,-27642.80925562706
-2,94600,STARFRUIT,4990.0,4.0,4985.0,30.0,,,4992.0,30.0,,,,,4991.0,0.0,[],-0.0007012622720897,0.0001001803245842,-0.0003005409737527,-0.0006010819475055,-0.0019034261671007,-36711.38829759694,41323.91444662377
-2,94700,STARFRUIT,4986.0,22.0,,,,,4993.0,22.0,,,,,4989.5,0.0,[],-0.000200420883856,-0.000100210441928,0.000100210441928,-0.0003006313257841,-0.0013027357450646,13865.96702144184,8828.74866797426
-2,94800,STARFRUIT,4986.0,1.0,4985.0,25.0,,,4992.0,26.0,,,,,4989.0,0.0,[],0.0002004409701342,0.0001002204850671,0.0006013229104028,0.0,-0.0013028663058729,-33562.8197871349,13275.649200784555
-2,94900,STARFRUIT,4987.0,5.0,4986.0,30.0,,,4993.0,30.0,,,,,4990.0,0.0,[],-0.0001002004008016,-0.0003006012024048,-0.0003006012024048,0.0001002004008016,-0.001503006012024,-12158.091872280938,15964.589520470734
-2,95000,STARFRUIT,4985.0,23.0,,,,,4992.0,23.0,,,,,4988.5,0.0,[],0.0,0.0,-0.000400922120878,0.0,-0.0011025358324145,28593.144876631435,-4410.846287717561
-2,95100,STARFRUIT,4985.0,25.0,,,,,4990.0,5.0,4992.0,25.0,,,4987.5,0.0,"[('4985.0', '2')]",0.0008020050125313,0.0004010025062656,0.000501253132832,0.0003007518796992,-0.0010025062656641,21143.88692597886,-38592.90777263054
-2,95200,STARFRUIT,4985.0,23.0,,,,,4992.0,23.0,,,,,4988.5,0.0,[],0.0001002305302195,0.000200461060439,0.000200461060439,-0.000601383181317,-0.001002305302195,8698.332155587315,12790.655336421678
-2,95300,STARFRUIT,4987.0,7.0,4986.0,31.0,,,4993.0,31.0,,,,,4990.0,0.0,"[('4987.0', '1')]",-0.0001002004008016,-0.0001002004008016,-0.0001002004008016,-0.0002004008016032,-0.0013026052104208,-26679.40070664761,23661.193201853006
-2,95400,STARFRUIT,4986.0,25.0,,,,,4993.0,25.0,,,,,4989.5,0.0,[],-0.000200420883856,-0.000100210441928,0.000100210441928,-0.0004008417677121,-0.0011023148612085,19888.759576011435,2213.5159211118025
-2,95500,STARFRUIT,4985.0,21.0,,,,,4992.0,21.0,,,,,4988.5,0.0,[],0.0,0.0003006915906585,0.0007016137115365,0.000200461060439,-0.0011025358324145,3947.2557456068607,-6669.090447332919
-2,95600,STARFRUIT,4991.0,1.0,4989.0,5.0,4986.0,22.0,4992.0,1.0,4993.0,21.0,,,4991.5,0.0,"[('4991.0', '1')]",-0.0004006811579685,-0.0004006811579685,0.0,-0.0006010217369528,-0.0023039166583191,-37509.24655263589,-43937.45426839975
-2,95700,STARFRUIT,4986.0,2.0,4985.0,30.0,,,4992.0,32.0,,,,,4989.0,0.0,[],0.0001002204850671,0.0002004409701342,0.0004008819402685,0.0001002204850671,-0.0015033072760072,-20513.14793158153,35538.32743896016
-2,95800,STARFRUIT,4986.0,25.0,,,,,4993.0,26.0,,,,,4989.5,0.0,"[('4986.0', '1')]",0.0,0.0005010522096402,0.0004008417677121,-0.0004008417677121,-0.0010021044192804,33563.31124105109,9352.596463376092
-2,95900,STARFRUIT,4986.0,25.0,,,,,4991.0,3.0,4992.0,1.0,4993.0,24.0,4988.5,0.0,"[('4991.0', '1')]",0.0001002305302195,0.0,0.000601383181317,0.0,-0.0013029968928535,20137.986744630653,-40326.442121974345
-2,96000,STARFRUIT,4985.0,21.0,,,,,4992.0,21.0,,,,,4988.5,0.0,[],0.0003006915906585,-0.000400922120878,0.000601383181317,-0.000200461060439,-0.001403227423073,4096.7920467783915,11747.734726815394
-2,96100,STARFRUIT,4986.0,30.0,,,,,4993.0,30.0,,,,,4989.5,0.0,"[('4986.0', '1')]",0.0,0.000100210441928,0.0009018939773524,-0.0003006313257841,-0.0015031566289207,20416.075228067035,25031.840836089235
-2,96200,STARFRUIT,4986.0,28.0,,,,,4993.0,29.0,,,,,4989.5,0.0,"[('4986.0', '1')]",0.000100210441928,0.0,0.000200420883856,-0.0003006313257841,-0.0015031566289207,8260.84513684022,13021.90450165354
-2,96300,STARFRUIT,4986.0,24.0,,,,,4993.0,24.0,,,,,4989.5,0.0,[],0.0005010522096402,0.0,-0.000200420883856,-0.0004008417677121,-0.0014029461869926,-3021.0929178958686,-2172.8572990078765
-2,96400,STARFRUIT,4986.0,27.0,,,,,4992.0,1.0,4993.0,26.0,,,4989.0,0.0,"[('4986.0', '9')]",-0.0001002204850671,0.0002004409701342,-0.0003006614552014,-0.0004008819402685,-0.0017037482461415,4170.54424926248,-47239.71437940472
-2,96500,STARFRUIT,4987.0,2.0,4986.0,21.0,,,4993.0,23.0,,,,,4990.0,0.0,"[('4993.0', '6')]",-0.0007014028056112,0.0004008016032064,0.0006012024048096,-0.0007014028056112,-0.0018036072144288,-47356.873450442516,15594.97137235717
-2,96600,STARFRUIT,4986.0,31.0,,,,,4993.0,31.0,,,,,4989.5,0.0,[],0.000100210441928,0.0004008417677121,0.0003006313257841,-0.0005010522096402,-0.0020042088385609,29422.675929734494,25334.5828234143
-2,96700,STARFRUIT,4987.0,2.0,4986.0,23.0,,,4993.0,25.0,,,,,4990.0,0.0,[],-0.0001002004008016,0.0002004008016032,0.0001002004008016,-0.001002004008016,-0.0012024048096192,-40183.19444215931,3217.549694048579
-2,96800,STARFRUIT,4991.0,1.0,4986.0,27.0,,,4993.0,27.0,,,,,4992.0,0.0,"[('4991.0', '1')]",-0.0005008012820512,-0.0001001602564102,-0.0002003205128205,-0.0011017628205128,-0.0021033653846153,-26103.116665295584,5924.929816429148
-2,96900,STARFRUIT,4985.0,21.0,,,,,4992.0,21.0,,,,,4988.5,0.0,[],0.0003006915906585,0.000601383181317,0.0007016137115365,-0.001002305302195,-0.0017039190137315,24215.730000822656,-8436.642110142511
-2,97000,STARFRUIT,4986.0,1.0,4985.0,23.0,,,4987.0,2.0,4992.0,24.0,,,4986.5,0.0,"[('4987.0', '2')]",0.0011029780407099,0.0010027073097362,0.0007018951168154,0.0,-0.0011029780407099,-25350.16199950641,-43005.18526608551
-2,97100,STARFRUIT,4988.0,3.0,4985.0,20.0,,,4992.0,20.0,,,,,4990.0,0.0,[],0.0003006012024048,0.0008016032064128,-0.0001002004008016,-0.0002004008016032,-0.0017034068136272,-11218.897199703844,10143.288840348698
-2,97200,STARFRUIT,4986.0,22.0,,,,,4993.0,22.0,,,,,4989.5,0.0,[],0.0003006313257841,0.000200420883856,0.0008016835354243,-0.0006012626515682,-0.0016033670708487,31159.8616801777,10088.373304209219
-2,97300,STARFRUIT,4986.0,32.0,,,,,4993.0,32.0,,,,,4989.5,0.0,"[('4993.0', '1')]",0.0004008417677121,-0.000200420883856,-0.000200420883856,-0.0008016835354243,-0.0018037879547048,38639.91700810662,26025.02398252553
-2,97400,STARFRUIT,4987.0,9.0,4986.0,30.0,,,4993.0,31.0,,,,,4990.0,0.0,[],0.0003006012024048,-0.000501002004008,0.0003006012024048,-0.0007014028056112,-0.0018036072144288,-22683.649795136036,13617.814389515317
-2,97500,STARFRUIT,4991.0,4.0,4987.0,22.0,,,4993.0,1.0,4994.0,21.0,,,4992.0,0.0,[],-0.0001001602564102,0.0002003205128205,0.000400641025641,-0.0011017628205128,-0.0020032051282051,-23577.78987708162,-51745.31136629081
-2,97600,STARFRUIT,4988.0,31.0,,,,,4995.0,31.0,,,,,4991.5,0.0,[],0.0005008514474606,-0.0001001702894921,0.0,-0.0010017028949213,-0.0020034057898427,39718.926073751034,28893.61318022552
-2,97700,STARFRUIT,4988.0,32.0,,,,,4994.0,2.0,4995.0,30.0,,,4991.0,0.0,[],-0.0001001803245842,-0.0001001803245842,-0.0001001803245842,-0.0005009016229212,-0.0013023442195952,25826.55564425062,-40606.632091864696
-2,97800,STARFRUIT,4988.0,24.0,,,,,4995.0,24.0,,,,,4991.5,0.0,[],-0.0006010217369528,-0.0001001702894921,-0.0003005108684764,-0.0004006811579685,-0.0024040869478112,-465.66661344962813,19592.820744881185
-2,97900,STARFRUIT,4988.0,30.0,,,,,4995.0,30.0,,,,,4991.5,0.0,[],-0.000801362315937,0.0001001702894921,-0.0002003405789842,-0.0011018731844135,-0.002203746368827,11691.800031930225,23743.69244692871
-2,98000,STARFRUIT,4988.0,31.0,,,,,4995.0,31.0,,,,,4991.5,0.0,[],0.0003005108684764,-0.0003005108684764,-0.0002003405789842,-0.0012020434739056,-0.0023039166583191,9010.280019158135,16244.215468157226
-2,98100,STARFRUIT,4993.0,1.0,4989.0,8.0,4988.0,27.0,4995.0,27.0,,,,,4994.0,0.0,"[('4993.0', '1')]",-0.000600720865038,-0.000901081297557,-0.000800961153384,-0.0023027633159791,-0.0029034841810172,-54447.83198850512,1754.529280894336
-2,98200,STARFRUIT,4988.0,26.0,,,,,4993.0,3.0,4995.0,27.0,,,4990.5,0.0,"[('4989.0', '1')]",0.0,0.0006011421701232,-0.0002003807233744,-0.0011020939785592,-0.0019036168720569,17209.300806896932,-46901.6824314634
-2,98300,STARFRUIT,4988.0,26.0,,,,,4989.0,4.0,4993.0,5.0,4995.0,26.0,4988.5,0.0,"[('4989.0', '4')]",0.0005011526510975,0.0,0.0001002305302195,-0.000601383181317,-0.0021048411346096,10325.58048413816,-26150.20945887804
-2,98400,STARFRUIT,4987.0,26.0,,,,,4988.0,1.0,4994.0,26.0,,,4987.5,0.0,"[('4988.0', '1')]",0.0009022556390977,0.0008020050125313,0.0009022556390977,0.0001002506265664,-0.001704260651629,6184.948290482896,-21677.32567532682
-2,98500,STARFRUIT,4992.0,5.0,4987.0,25.0,,,4994.0,25.0,,,,,4993.0,0.0,"[('4992.0', '3')]",-0.0006008411776487,0.0002002803925495,-0.0007009813739234,-0.0019026637292209,-0.0031043460845183,-38169.831025710264,34938.40459480391
-2,98600,STARFRUIT,4988.0,1.0,4987.0,20.0,,,4994.0,20.0,,,,,4991.0,0.0,[],-0.0003005409737527,0.0001001803245842,-0.000400721298337,-0.001602885193348,-0.0025045081146062,-30890.698615426158,10975.042756882347
-2,98700,STARFRUIT,4987.0,29.0,,,,,4994.0,29.0,,,,,4990.5,0.0,"[('4994.0', '6')]",0.0006011421701232,0.0,-0.0002003807233744,-0.001001903616872,-0.0024045686804929,37319.58083074431,24563.42565412941
-2,98800,STARFRUIT,4988.0,2.0,4987.0,30.0,,,4994.0,32.0,,,,,4991.0,0.0,"[('4988.0', '1'), ('4994.0', '5')]",-0.0005009016229212,-0.0002003606491685,-0.0003005409737527,-0.0013023442195952,-0.0025045081146062,-31467.05150155342,20730.855392477646
-2,98900,STARFRUIT,4990.0,3.0,4987.0,25.0,,,4994.0,25.0,,,,,4992.0,0.0,[],-0.0001001602564102,-0.0003004807692307,-0.0003004807692307,-0.0013020833333333,-0.0027043269230769,-16882.63090093205,-1544.6867645134134
-2,99000,STARFRUIT,4988.0,2.0,4987.0,21.0,,,4992.0,7.0,4994.0,23.0,,,4990.0,0.0,[],0.0008016032064128,0.0001002004008016,0.0,-0.0011022044088176,-0.00250501002004,-12127.17854055923,-36889.21205870805
-2,99100,STARFRUIT,4987.0,22.0,,,,,4992.0,2.0,4994.0,22.0,,,4989.5,0.0,[],0.0004008417677121,0.000100210441928,0.000100210441928,-0.0004008417677121,-0.0024050506062731,32618.892875664467,-32117.52723522483
-2,99200,STARFRUIT,4993.0,1.0,4990.0,3.0,4987.0,31.0,4994.0,31.0,,,,,4993.5,0.0,[],-0.0006007810153199,-0.0008010413537598,-0.0007009111845399,-0.0015019525382997,-0.0031040352458195,-22317.06427460132,38661.48365886511
-2,99300,STARFRUIT,4987.0,21.0,,,,,4990.0,2.0,4994.0,21.0,,,4988.5,0.0,"[('4990.0', '2')]",0.0003006915906585,0.0001002305302195,0.0003006915906585,-0.000601383181317,-0.0022050716648291,26503.36143523921,-34736.70980468094
-2,99400,STARFRUIT,4988.0,26.0,,,,,4995.0,26.0,,,,,4991.5,0.0,"[('4995.0', '8')]",-0.0002003405789842,0.0001001702894921,-0.0003005108684764,-0.0006010217369528,-0.0028047681057798,25886.416861143527,27113.974117191436
-2,99500,STARFRUIT,4993.0,1.0,4989.0,4.0,4988.0,30.0,4995.0,30.0,,,,,4994.0,0.0,[],-0.000700841009211,-0.000901081297557,-0.001101321585903,-0.0016019223067681,-0.0035042050460552,-34346.14988331388,24260.38447031486
